Unnamed: 0,logpred
18472835,5.279262375424171
11261280,4.522992682803248
1860478,4.522992682803248
10249076,4.9052747784384305
1102623,4.331851634985657
1708038,4.588894472141766
16841125,4.566889448422072
51922,4.522992682803248
11375207,5.342399510642001
3870793,4.92520977824495
13884076,4.522992682803248
9888667,4.9052747784384305
8867556,4.522992682803248
9633920,4.331851634985657
17795029,5.846347762320111
19944735,4.9052747784384305
12466797,5.465454927099955
8760863,4.522992682803248
7073436,5.411874402416664
14693955,4.386694271554045
13175725,4.522992682803248
14049707,4.522992682803248
15290994,4.522992682803248
10928176,6.191070848893302
16405079,5.029592306781481
3218873,4.331851634985657
8170946,4.522992682803248
5992686,4.331851634985657
6478566,4.522992682803248
13857866,4.522992682803248
17608563,4.522992682803248
19018987,5.411874402416664
17156578,4.9052747784384305
10513335,6.002581173375834
16133101,5.287556874073612
5276908,4.522992682803248
15020932,6.014562056281985
15995281,4.853083514170165
27531,4.537624938009523
18841628,4.522992682803248
15822522,4.522992682803248
11326009,4.331851634985657
5271063,4.83845125896389
19204889,4.331851634985657
3678794,5.287556874073612
21134697,4.522992682803248
4765892,4.331851634985657
6043517,4.522992682803248
13397862,4.522992682803248
177540,4.5083604275969735
16322619,4.522992682803248
10686810,4.71413373062084
12173827,5.464065666684929
15132100,6.277829368174363
9563163,4.5083604275969735
6908672,4.522992682803248
5363669,4.522992682803248
15063125,4.522992682803248
5110541,4.522992682803248
9341144,5.022332820088627
7280861,4.522992682803248
16676318,4.5083604275969735
15110802,4.522992682803248
1435289,4.699501475414565
15963474,4.522992682803248
3616003,5.672490342008917
14167624,4.522992682803248
11659752,4.699501475414565
9196408,4.522992682803248
19310554,4.522992682803248
17510567,4.9052747784384305
5632452,4.566889448422072
17548191,4.5083604275969735
20659824,5.287556874073612
13490410,4.5083604275969735
16352342,4.5083604275969735
18159239,5.411874402416664
16939098,4.960117415006819
14967360,4.890642523232156
10473676,4.9052747784384305
17634031,6.367579641504618
16706083,4.5083604275969735
19345351,4.9052747784384305
4294557,4.9052747784384305
10434432,4.552257193215797
18515961,4.331851634985657
4671712,4.522992682803248
273530,4.522992682803248
10516626,4.522992682803248
18997559,5.235365609805347
19825276,4.78268689225948
17569022,4.907926150738553
17657537,4.522992682803248
8813695,4.522992682803248
14085512,4.331851634985657
16350341,4.522992682803248
286866,4.522992682803248
15999431,4.522992682803248
7639084,4.331851634985657
387562,4.570575832678782
9040796,5.088121327606579
1965122,4.9052747784384305
6472628,5.620299077740652
15173160,5.2729246188673375
9645339,5.495981549397601
287417,4.331851634985657
13941460,4.699501475414565
8001587,4.5083604275969735
13942612,4.522992682803248
20312539,4.566889448422072
3158579,4.522992682803248
1124252,4.522992682803248
8036500,4.9052747784384305
9338321,4.610786214040895
13045257,5.036965075294901
21107246,4.522992682803248
12344255,4.522992682803248
18359884,4.317219379779383
13236820,5.357031765848276
13542759,4.522992682803248
19914589,4.9052747784384305
13308717,5.550824185965989
19925248,4.522992682803248
11276513,4.6985797452785425
15787089,4.949171544057254
18292016,4.62541846924717
16227620,4.5083604275969735
17978231,4.331851634985657
14472670,5.029592306781481
16027174,4.331851634985657
15101577,4.9052747784384305
13378609,4.331851634985657
8691474,4.522992682803248
1319311,4.522992682803248
8845503,4.9052747784384305
9736908,4.522992682803248
13425503,4.331851634985657
19160504,5.029592306781481
13264364,4.522992682803248
20810311,5.029592306781481
1658703,5.426506657622938
15435501,4.5083604275969735
2202505,4.890642523232156
386507,6.24591348546169
10549800,4.331851634985657
15302066,4.522992682803248
64376,5.357031765848276
14137537,4.331851634985657
16654680,4.522992682803248
14756745,4.4708014185349825
16288431,6.382211896710893
7652181,4.5083604275969735
16182441,5.2729246188673375
17733684,4.522992682803248
15114503,4.699501475414565
11469858,4.522992682803248
7774722,5.426506657622938
18270117,4.9052747784384305
10771685,4.522992682803248
16054002,4.5083604275969735
874706,4.4535177910285855
14058613,4.5083604275969735
8292129,4.522992682803248
19913714,5.099067198556144
9752372,4.713212000484817
2613873,4.71413373062084
7805879,4.636364340196735
4219851,5.235365609805347
10143406,4.522992682803248
4056741,5.044224561987756
17261226,4.522992682803248
3619399,8.018033798339202
1280637,4.346483890191932
16665977,4.9052747784384305
3132578,4.522992682803248
18465687,4.331851634985657
769637,5.400928531467099
15969097,4.5924675745779115
18123756,4.855734886470287
542144,4.522992682803248
9610982,4.331851634985657
14726498,4.522992682803248
10754882,5.029592306781481
5068640,4.522992682803248
15315185,4.9052747784384305
12205324,4.522992682803248
602070,4.522992682803248
15585484,4.40132652676032
10475848,4.9052747784384305
929468,4.71413373062084
3212765,4.331851634985657
16094050,4.661942466352574
20476169,4.522992682803248
4297952,4.4196451662233045
3924904,4.522992682803248
13237190,4.4535177910285855
1149256,4.661942466352574
6540907,4.522992682803248
15733755,4.522992682803248
17866206,4.522992682803248
21141704,4.522992682803248
15929932,5.342399510642001
110825,4.71413373062084
17043315,4.71413373062084
5913433,4.5083604275969735
15390808,4.331851634985657
16960366,4.5083604275969735
1087215,4.331851634985657
10118974,4.522992682803248
16259122,6.169179106994173
7023526,4.522992682803248
585491,4.5083604275969735
6494262,4.522992682803248
4236143,5.359683138148398
9737934,4.9052747784384305
20056034,4.331851634985657
12404890,4.9052747784384305
2043289,5.235365609805347
12924969,4.522992682803248
15234489,4.522992682803248
18384884,4.522992682803248
5359639,4.522992682803248
4792430,4.522992682803248
16437744,5.096415826256021
2611869,4.522992682803248
5862845,4.522992682803248
20270563,4.522992682803248
15719905,4.62541846924717
3709294,4.5083604275969735
8741020,4.661942466352574
6323935,4.537624938009523
20725853,4.9052747784384305
1545503,6.037488810137702
13031025,4.890642523232156
11098248,4.71413373062084
19695985,4.317219379779383
16619496,4.522992682803248
16892151,6.593287944335003
19964849,4.522992682803248
1262053,5.481349294191326
17225268,4.331851634985657
13783508,5.620299077740652
11324173,5.426506657622938
8886412,4.522992682803248
20459028,4.522992682803248
5717993,4.331851634985657
15833726,6.017213428582108
10971773,4.331851634985657
3961773,5.287556874073612
15299516,4.5083604275969735
4516939,5.096415826256021
8104504,4.6474234929668645
2745620,4.522992682803248
13546051,4.9052747784384305
12148877,4.71413373062084
14351627,4.9052747784384305
1340568,5.426506657622938
2154567,5.426506657622938
16119492,4.522992682803248
9352589,4.71413373062084
18692321,4.9052747784384305
17117806,4.9052747784384305
115535,4.522992682803248
2178033,5.617647705440529
6479956,4.6473102111463
5217507,4.71413373062084
12175107,4.522992682803248
7884875,4.9052747784384305
7279837,4.522992682803248
4874735,4.522992682803248
13001199,5.287556874073612
6302159,5.808788753258121
17703401,4.522992682803248
8577620,4.577835319371637
8541552,4.522992682803248
2526773,4.71413373062084
14214403,4.522992682803248
11843579,4.522992682803248
7460803,4.522992682803248
2466639,4.522992682803248
8275282,4.331851634985657
14401928,5.044224561987756
18916850,4.9052747784384305
9060448,4.5083604275969735
9677744,4.522992682803248
16489175,4.522992682803248
9919175,5.044224561987756
16642433,4.522992682803248
15668989,4.71413373062084
16229440,5.672490342008917
14323475,4.522992682803248
16031639,4.800892249901899
13956480,4.522992682803248
14791721,5.080861840913725
7471102,4.522992682803248
3797867,4.9052747784384305
10875705,5.863631389826509
9495907,4.7580304962396625
3911451,4.71413373062084
10676252,4.522992682803248
10106060,4.522992682803248
14204259,4.375748400604481
3965313,4.9052747784384305
20073711,4.577835319371637
17107329,4.331851634985657
3219835,5.096415826256021
2473861,4.331851634985657
8087725,4.522992682803248
2843445,4.522992682803248
571115,5.481349294191326
17047445,4.522992682803248
8054018,4.522992682803248
7579591,4.522992682803248
15344598,5.852685518876944
14786910,4.331851634985657
4922023,4.331851634985657
16437333,4.522992682803248
12129496,4.331851634985657
9342332,5.290208246373735
10137814,5.426506657622938
4195712,4.610786214040895
12364336,5.151258462824409
1110515,4.5083604275969735
55427,4.331851634985657
14249320,4.6473102111463
5015050,4.331851634985657
4733873,4.5083604275969735
4490268,5.287556874073612
15253135,4.331851634985657
16676204,4.537624938009523
15999154,5.096415826256021
9151490,4.522992682803248
13189500,5.029592306781481
1278784,4.522992682803248
3100543,4.522992682803248
16741261,4.5083604275969735
19730968,5.096415826256021
2537627,5.863631389826509
16518787,4.71413373062084
9314139,4.522992682803248
15462568,4.71413373062084
5744266,4.522992682803248
13236524,5.550824185965989
11534020,4.331851634985657
10453124,4.9052747784384305
893853,4.331851634985657
9859888,4.522992682803248
16663785,5.081783571049747
247115,4.9052747784384305
16392514,4.5083604275969735
12585565,5.096415826256021
9814418,4.9052747784384305
11495115,5.287556874073612
4873971,5.808788753258121
4279959,4.331851634985657
11455873,4.522992682803248
17022952,4.386694271554045
3106154,4.522992682803248
1914185,5.044224561987756
4013339,5.081783571049747
18652833,4.636364340196735
3742513,5.235365609805347
15719005,4.71413373062084
5851860,4.331851634985657
21036102,4.5083604275969735
18206857,4.71413373062084
12885658,4.566889448422072
5446250,4.9052747784384305
3703805,4.71413373062084
18634734,4.816559517064761
18782806,4.522992682803248
8322701,4.890642523232156
957642,4.331851634985657
13858669,4.522992682803248
776201,4.71413373062084
3432238,4.522992682803248
8524146,4.566889448422072
4596007,4.676574721558849
12345984,4.522992682803248
7012578,5.044224561987756
16353639,4.492806442254677
21069963,4.522992682803248
12831012,4.522992682803248
4233667,4.522992682803248
12544639,4.974749670213093
5112456,4.949171544057254
3713028,4.522992682803248
1935109,4.522992682803248
14538428,4.522992682803248
16426099,5.307491873880132
13828701,4.331851634985657
15409046,4.522992682803248
12494747,4.522992682803248
17212648,4.317219379779383
1170268,4.522992682803248
17371425,5.3194727567862845
12582732,4.522992682803248
10566341,4.331851634985657
8146018,5.2729246188673375
10416189,4.9052747784384305
13653647,4.522992682803248
8235198,6.941002784957392
14565521,4.5083604275969735
7438743,4.71413373062084
2593088,4.522992682803248
13496433,4.71413373062084
14311699,4.71413373062084
783135,4.331851634985657
9061931,5.510613804603875
14841082,5.088121327606579
7726317,4.331851634985657
16202617,5.161282603637952
13143514,4.71413373062084
20709369,4.9052747784384305
11740386,4.6473102111463
6054817,4.9052747784384305
5396863,4.9052747784384305
408471,4.522992682803248
1989187,4.9052747784384305
1652996,4.993068309676078
5242697,6.052121065343977
11039284,4.71413373062084
16132394,4.522992682803248
10429094,4.71413373062084
4322054,5.096415826256021
6225974,4.9052747784384305
8774687,5.331453639692436
7090264,5.808788753258121
4217493,4.5924675745779115
7672209,5.287556874073612
14143544,4.522992682803248
19996067,4.317219379779383
8408767,4.317219379779383
6522778,4.522992682803248
1758391,4.522992682803248
19472999,4.949171544057254
12005318,6.191070848893302
13561157,4.610786214040895
14916417,4.71413373062084
9411438,4.9052747784384305
8118692,6.315388377236353
3269290,4.71413373062084
9401508,5.411874402416664
3593385,4.537624938009523
8103342,4.540276310309645
6508654,4.317219379779383
3542523,5.808788753258121
11376136,4.522992682803248
15255629,4.317219379779383
6317722,4.716785102920962
6710367,4.9052747784384305
4220732,4.331851634985657
17867424,4.5083604275969735
6361729,4.522992682803248
15707601,4.71413373062084
16156062,4.522992682803248
13633155,6.191070848893302
20352832,5.342399510642001
79866,4.522992682803248
688048,4.522992682803248
698327,5.096415826256021
19890013,4.4708014185349825
14761937,4.317219379779383
20562097,4.522992682803248
4970846,5.426506657622938
2710417,4.522992682803248
10234895,5.892895900239058
18488234,4.522992682803248
2315738,4.522992682803248
15361785,4.522992682803248
15904225,4.640050724453444
15888825,4.853083514170165
15009751,4.566889448422072
20327759,4.317219379779383
15827893,4.331851634985657
4700809,4.5083604275969735
4275023,5.029592306781481
17368685,4.71413373062084
11797378,5.096415826256021
16441032,4.5083604275969735
13108950,4.71413373062084
16475856,4.5083604275969735
16175538,4.71413373062084
15027723,4.522992682803248
5562838,4.331851634985657
2187031,5.426506657622938
12068200,5.533540558459592
3908088,4.317219379779383
6910169,6.330020632442627
621905,4.522992682803248
14761466,4.522992682803248
16960760,4.71413373062084
15973571,4.5083604275969735
13694129,4.522992682803248
20064477,4.522992682803248
6878654,4.5083604275969735
4957973,3.9871285484124663
17703848,3.9871285484124663
12447105,4.522992682803248
6128576,4.607099829784186
4404818,4.831191772271035
17792933,4.522992682803248
8031824,4.71413373062084
11554427,4.71413373062084
19503445,4.699501475414565
14156582,4.71413373062084
5219303,4.522992682803248
578047,4.331851634985657
2454957,4.522992682803248
9577614,5.426506657622938
18089230,6.573352944528484
20958545,4.9052747784384305
18252876,4.522992682803248
9475119,4.610786214040895
17861841,4.577835319371637
4730857,4.974749670213093
4343967,4.9052747784384305
825550,4.9052747784384305
6376606,5.051597330501176
14421258,5.096415826256021
9475052,4.331851634985657
17211793,4.960117415006819
20720090,4.5924675745779115
9171623,4.522992682803248
20830989,4.71413373062084
4890230,4.960117415006819
18273934,4.5083604275969735
15988458,5.046875934287879
20365504,4.522992682803248
10498280,5.096415826256021
7202487,5.287556874073612
15399031,5.022332820088627
7885822,4.9052747784384305
17712210,4.661942466352574
16796962,4.71413373062084
17272083,4.5083604275969735
10470807,5.6615444710593525
9314718,5.418212158973496
6304566,4.5083604275969735
15491279,4.178269596230058
686771,4.71413373062084
6951829,4.522992682803248
18615032,4.699501475414565
3495854,4.5083604275969735
16652634,4.522992682803248
2134052,4.890642523232156
18136416,5.290208246373735
19438654,5.287556874073612
2188204,4.522992682803248
4484899,4.5083604275969735
4328669,4.522992682803248
18396197,5.096415826256021
1932491,4.522992682803248
10103745,4.71413373062084
9051920,4.522992682803248
3395099,4.949171544057254
15422816,4.9052747784384305
10813277,5.302189129279887
682122,5.081783571049747
20486011,4.9052747784384305
6087872,4.522992682803248
14216000,4.522992682803248
14027960,4.9052747784384305
14136219,4.522992682803248
7606842,4.9052747784384305
925240,4.522992682803248
3152701,4.71413373062084
4355326,4.522992682803248
12323382,4.522992682803248
6937355,4.5924675745779115
7713632,4.522992682803248
9906353,4.9052747784384305
20888646,4.522992682803248
11335937,4.522992682803248
15596585,4.71413373062084
10091829,6.193722221193425
2297346,4.522992682803248
9451423,4.522992682803248
606623,4.71413373062084
16308138,4.331851634985657
14556304,5.617647705440529
16121124,4.522992682803248
18878391,4.522992682803248
18023876,4.522992682803248
6897344,4.522992682803248
18680725,4.9052747784384305
13065102,4.71413373062084
2425850,4.522992682803248
14204030,4.699501475414565
14301964,6.24591348546169
12338559,5.287556874073612
21088685,4.522992682803248
9133070,4.522992682803248
819986,5.411874402416664
9837993,4.331851634985657
16587393,4.317219379779383
6332130,5.481349294191326
15219855,4.544997706522943
10858952,4.522992682803248
15912452,4.853083514170165
8230919,5.933106281601171
17257300,5.342399510642001
15930602,4.522992682803248
9062257,4.522992682803248
16071674,5.081783571049747
271954,4.522992682803248
10102792,5.426506657622938
14588643,4.331851634985657
12286161,5.0954940961199995
16769241,4.522992682803248
10907541,4.71413373062084
8507817,5.096415826256021
3968610,4.522992682803248
20803637,4.960117415006819
4156913,5.287556874073612
6334492,4.522992682803248
4806374,4.522992682803248
13492207,4.331851634985657
1559435,5.165890718030684
15589691,4.331851634985657
16734233,4.949171544057254
19609028,4.974749670213093
18240632,4.71413373062084
3477847,5.470403423241762
18445413,5.5435646992731336
18858182,4.331851634985657
20535689,4.317219379779383
555749,4.522992682803248
16440103,4.331851634985657
13724675,4.522992682803248
19273138,4.331851634985657
16129884,4.522992682803248
7025113,4.522992682803248
13115864,4.522992682803248
10100417,4.610786214040895
14265480,4.890642523232156
15822255,4.522992682803248
13711558,4.331851634985657
7430730,4.9052747784384305
14589777,4.640050724453444
12390684,4.9052747784384305
18721207,4.331851634985657
14340577,4.9052747784384305
18886966,4.331851634985657
13061422,4.949171544057254
15986090,4.522992682803248
8916387,4.989381925419368
7822332,4.907926150738553
20075884,4.522992682803248
7476340,4.5924675745779115
4052223,4.699501475414565
723739,5.235365609805347
11228611,4.661942466352574
16586422,4.9052747784384305
14906430,4.522992682803248
489365,5.235365609805347
15981655,4.9052747784384305
308524,4.937190661151102
8812644,4.522992682803248
18275379,5.287556874073612
370034,4.6473102111463
18008747,4.93453928885098
16395341,4.522992682803248
17372523,5.426506657622938
17728793,4.331851634985657
17780048,4.522992682803248
12089692,4.522992682803248
4923555,4.522992682803248
9753012,4.9052747784384305
14136825,4.522992682803248
13304953,4.9052747784384305
16034328,4.640050724453444
10637535,5.426506657622938
1550913,4.522992682803248
36391,4.9052747784384305
17514163,4.317219379779383
13155040,4.5083604275969735
3272654,4.9052747784384305
15469689,5.029592306781481
20467388,4.9052747784384305
12791511,4.522992682803248
9737362,4.522992682803248
18038597,4.522992682803248
3943135,5.044224561987756
7389683,5.464065666684929
19264119,4.71413373062084
16687058,5.213473867906218
7500518,4.9052747784384305
13418482,4.522992682803248
16363434,4.522992682803248
12422777,5.235365609805347
14886414,4.5083604275969735
18278724,5.739313861483457
1046292,4.522992682803248
17160997,4.522992682803248
9949873,5.287556874073612
1872896,4.71413373062084
15642037,4.5924675745779115
20379893,4.317219379779383
13329701,4.522992682803248
9629733,4.4708014185349825
4931044,5.096415826256021
13469377,4.9052747784384305
18795278,5.044224561987756
18661261,4.5083604275969735
7238831,4.9052747784384305
9591205,4.522992682803248
3789758,4.949171544057254
4156199,4.4708014185349825
9792286,4.384042899253923
4667148,4.728765985827114
18758370,4.317219379779383
4896074,6.796409875058747
16162523,4.71413373062084
10270687,4.5924675745779115
16394064,3.9871285484124663
10966379,4.317219379779383
3325971,5.287556874073612
8662997,5.287556874073612
691177,4.71413373062084
16663452,4.522992682803248
19974905,4.890642523232156
17735801,4.5083604275969735
19540271,4.71413373062084
16471707,4.331851634985657
9261535,4.331851634985657
13186447,4.5083604275969735
506230,5.220733354599073
336133,4.993068309676078
2606070,4.331851634985657
121405,4.890642523232156
15423067,4.7580304962396625
20770270,4.6473102111463
11770336,4.71413373062084
1807012,4.4535177910285855
2685355,4.522992682803248
16452267,4.5083604275969735
1077444,5.081783571049747
19040466,4.890642523232156
14206510,5.287556874073612
15602584,4.71413373062084
7114782,4.331851634985657
15158227,4.522992682803248
14262420,4.566889448422072
17777164,4.699501475414565
844640,5.096415826256021
16996930,4.5924675745779115
16014998,4.522992682803248
1229627,5.302189129279887
7387862,4.522992682803248
3720404,5.044224561987756
12158294,4.5083604275969735
3717689,4.5924675745779115
7806322,4.62541846924717
5137531,5.2729246188673375
14009196,4.5083604275969735
18334741,4.522992682803248
4831472,5.863631389826509
16589588,4.522992682803248
15774617,4.71413373062084
15858914,4.331851634985657
16799835,4.522992682803248
17404309,4.522992682803248
14682338,5.892895900239058
13175298,5.287556874073612
9863097,5.151258462824409
13191291,4.5083604275969735
6245792,4.522992682803248
15720606,4.537624938009523
10965948,4.71413373062084
21153619,4.728765985827114
43776,4.317219379779383
5520582,4.9052747784384305
12990172,4.522992682803248
18463204,4.71413373062084
15722172,4.331851634985657
19570473,4.522992682803248
16661461,4.71413373062084
21022786,4.7580304962396625
16274775,4.9052747784384305
3944822,4.536703207873501
934688,4.522992682803248
6811968,4.331851634985657
1952972,5.151258462824409
15467180,4.522992682803248
7938424,4.522992682803248
18649822,4.331851634985657
18342528,4.5083604275969735
17448734,5.044224561987756
19636811,4.9052747784384305
8088779,4.9052747784384305
13193683,4.71413373062084
6248937,4.522992682803248
7957676,4.9052747784384305
18958724,5.478697921891204
15048288,5.096415826256021
12112597,4.522992682803248
19116365,4.522992682803248
15444619,5.947738536807446
12295263,4.4708014185349825
5977334,5.044224561987756
3458525,4.9052747784384305
9253112,4.522992682803248
10315916,5.786897011358991
6169981,5.168542090330806
14504103,5.185825717837204
2925138,5.096415826256021
44520,6.054772437644099
19225821,4.331851634985657
932393,5.029592306781481
6103482,4.699501475414565
14916900,4.331851634985657
3984262,4.522992682803248
7791224,4.71413373062084
1214133,4.661942466352574
1433326,4.331851634985657
11635703,4.522992682803248
5873714,4.317219379779383
2102542,4.522992682803248
6795173,4.331851634985657
19695709,4.661942466352574
15836108,4.522992682803248
2151259,5.287556874073612
3161461,4.522992682803248
12707324,4.522992682803248
5628539,4.346483890191932
953599,7.531709555916562
14591627,4.522992682803248
14765955,5.342399510642001
17990941,4.522992682803248
9010937,4.522992682803248
4346952,5.044224561987756
7973933,4.9052747784384305
2729779,5.165890718030684
13447727,4.71413373062084
10282371,4.522992682803248
13492218,4.522992682803248
978549,4.369410644047648
7591810,4.262376743210995
10416461,4.331851634985657
4862704,4.331851634985657
17385910,5.096415826256021
8037150,4.71413373062084
9915508,4.522992682803248
18994064,5.081783571049747
13865823,4.9052747784384305
15649595,4.522992682803248
20855406,4.9052747784384305
14009467,4.518384568410516
5719249,4.705839231971398
20494890,4.522992682803248
242532,4.331851634985657
4951376,4.9052747784384305
16842646,4.522992682803248
13079192,4.40132652676032
3838388,4.522992682803248
2089805,4.9052747784384305
121065,4.522992682803248
7400486,5.2729246188673375
15565392,4.331851634985657
3035054,4.522992682803248
19533245,5.287556874073612
1522339,4.522992682803248
21171726,4.71413373062084
14011609,4.331851634985657
12320063,4.9052747784384305
15735313,4.5083604275969735
20213227,4.522992682803248
17409305,4.62541846924717
13897591,4.9052747784384305
542263,4.5083604275969735
5942881,5.411874402416664
2432453,4.522992682803248
5616179,4.522992682803248
3876576,4.522992682803248
7106154,4.522992682803248
16426819,4.522992682803248
17015554,4.522992682803248
14285269,4.71413373062084
12022833,4.522992682803248
10040599,4.699501475414565
9685104,4.9052747784384305
14382213,4.522992682803248
14300219,4.71413373062084
7617195,4.317219379779383
19933917,4.933617558714957
220413,4.522992682803248
495249,4.522992682803248
19849025,5.022332820088627
16267625,4.522992682803248
16556957,4.9052747784384305
6201914,4.522992682803248
9452700,4.71413373062084
11551475,4.699501475414565
4933716,4.522992682803248
5314422,5.411874402416664
8583899,4.522992682803248
4840381,4.71413373062084
20652607,4.522992682803248
16468534,4.522992682803248
15237529,4.5083604275969735
21004539,4.640050724453444
16393985,5.794156498051846
15369785,4.522992682803248
12153874,4.566889448422072
7327846,5.426506657622938
12488997,4.331851634985657
11582123,4.522992682803248
5059402,5.113699453762418
9513686,5.140312591874845
7990019,4.566889448422072
16602053,4.9052747784384305
18907549,4.890642523232156
14584669,5.096415826256021
1830318,4.331851634985657
12516565,4.5083604275969735
16759239,5.081783571049747
1681284,4.522992682803248
13785356,5.357031765848276
18812271,4.522992682803248
8931635,5.411874402416664
13004339,4.522992682803248
17124361,5.357031765848276
21112291,4.890642523232156
1245479,4.522992682803248
828216,4.522992682803248
8842362,4.522992682803248
5061104,4.5083604275969735
19175637,5.5435646992731336
16070567,5.426506657622938
16453542,4.522992682803248
3563533,5.018646435831917
12087402,6.052121065343977
7095238,4.522992682803248
5064995,5.044224561987756
12753660,5.029592306781481
11069390,4.9052747784384305
12710903,4.522992682803248
17871133,4.5083604275969735
15948320,4.699501475414565
9796309,4.71413373062084
15151990,4.71413373062084
182049,4.331851634985657
9944190,4.6473102111463
7762323,4.71413373062084
10174245,4.522992682803248
1524562,4.9052747784384305
5094385,4.522992682803248
14080022,4.317219379779383
7327782,5.287556874073612
1859235,4.522992682803248
1686929,4.331851634985657
16376353,4.522992682803248
8212893,4.9052747784384305
5320325,4.890642523232156
19664338,4.522992682803248
13250972,4.522992682803248
2502127,4.801927261858486
9217729,4.7580304962396625
12064059,4.9052747784384305
13207153,4.522992682803248
1359438,5.7592488612899775
372929,5.464065666684929
3250847,5.096415826256021
13865726,4.331851634985657
14301555,4.331851634985657
6553895,4.522992682803248
19919747,4.331851634985657
2802418,4.94732808378521
4279041,4.9052747784384305
12038181,5.539878315016424
18412863,5.140312591874845
3696043,4.9052747784384305
13126457,4.9052747784384305
3145984,4.9052747784384305
5812936,4.522992682803248
13113748,4.522992682803248
18669826,4.522992682803248
1314036,7.948558906564538
18393245,4.771741021309915
16171293,4.5083604275969735
245504,4.522992682803248
18525302,4.9052747784384305
1281132,4.5083604275969735
9615485,4.522992682803248
757597,5.724681606277183
12036678,4.522992682803248
235515,4.9052747784384305
5337757,5.287556874073612
10282326,4.331851634985657
19809138,4.9052747784384305
18930894,5.081783571049747
13942775,4.5083604275969735
9189214,4.331851634985657
16112486,4.699501475414565
3283447,4.9052747784384305
3041280,4.4708014185349825
698298,4.5083604275969735
15745528,4.522992682803248
19892423,4.522992682803248
4925772,4.6473102111463
11625226,4.71413373062084
12387434,4.5083604275969735
18276932,4.71413373062084
18485675,4.661942466352574
16661637,4.331851634985657
5861266,4.71413373062084
14335272,4.331851634985657
6273339,4.9052747784384305
12207588,7.146776087981257
14571316,4.9052747784384305
16933481,5.096415826256021
6261536,4.522992682803248
3980296,4.9052747784384305
7256216,4.699501475414565
3518904,4.522992682803248
13638122,5.6698389697087945
3825743,5.235365609805347
20897950,4.522992682803248
1302684,4.522992682803248
18214097,4.522992682803248
18249057,4.522992682803248
8942467,4.9052747784384305
14181211,4.9052747784384305
15675261,4.71413373062084
10905721,4.9052747784384305
16596819,4.71413373062084
4399721,4.6473102111463
18459182,5.140312591874845
12894048,4.522992682803248
602765,4.331851634985657
521806,3.9871285484124663
6151450,5.081783571049747
7868209,4.522992682803248
4493474,5.096415826256021
4588783,6.0720560651504965
1582540,5.287556874073612
189787,4.317219379779383
4040304,5.235365609805347
15821035,4.317219379779383
3352088,5.096415826256021
1582987,5.290208246373735
8144798,4.699501475414565
2515717,4.71413373062084
13279591,5.794156498051846
13882810,5.044224561987756
8187584,6.573352944528484
12929019,4.5083604275969735
9479348,4.522992682803248
18540170,7.213599607455798
16974789,4.71413373062084
8184502,4.522992682803248
12199982,5.464065666684929
11950145,4.522992682803248
15585578,4.610786214040895
1268087,4.331851634985657
16507027,5.470403423241762
14264602,5.081783571049747
4276618,5.290208246373735
2592259,4.522992682803248
17865517,4.676574721558849
11354998,5.492408446961456
2368718,4.522992682803248
7397237,4.71413373062084
17461043,4.5924675745779115
20714088,4.331851634985657
1905976,4.9052747784384305
11148805,4.522992682803248
14609703,4.5083604275969735
14369397,4.783608622395502
18486389,4.71413373062084
6750199,4.522992682803248
2271637,4.5083604275969735
16651010,4.522992682803248
16243676,4.9052747784384305
9774343,4.522992682803248
16709809,3.9871285484124663
14092679,5.287556874073612
15570285,4.522992682803248
20125262,4.522992682803248
14052921,4.6097512020843086
943060,4.331851634985657
16147001,4.71413373062084
18812080,4.522992682803248
13293092,5.096415826256021
17137756,5.603015450234254
9408073,4.522992682803248
15178028,5.235365609805347
17815061,4.5083604275969735
13294137,4.974749670213093
4639513,4.331851634985657
6576327,4.9052747784384305
17864957,4.831191772271035
1106320,4.661942466352574
11735293,5.096415826256021
6799130,4.331851634985657
9562057,4.522992682803248
13750877,4.5083604275969735
20174357,4.4535177910285855
14210964,4.5083604275969735
15221221,5.6615444710593525
3746645,4.522992682803248
19565021,4.71413373062084
17348589,6.176438593687028
20149903,4.522992682803248
10422846,4.522992682803248
18031186,4.699501475414565
6947601,4.317219379779383
17327395,4.9052747784384305
10990382,4.522992682803248
658342,7.462234664141899
18394206,4.699501475414565
14479761,4.661942466352574
9452729,5.481349294191326
8780243,5.426506657622938
41348,5.464065666684929
2102793,4.522992682803248
8554058,4.9052747784384305
19249982,4.522992682803248
18585237,4.9052747784384305
4014376,6.031845683788383
17151845,4.5083604275969735
1241029,4.5083604275969735
9316305,6.384863269011015
19102715,5.096415826256021
18475942,4.522992682803248
16830386,4.522992682803248
13452035,5.863631389826509
9490272,4.661942466352574
16179654,5.029592306781481
20473858,6.191070848893302
19670771,4.5083604275969735
7309687,4.5083604275969735
4163944,4.9052747784384305
17906320,4.5083604275969735
16442292,4.331851634985657
14236383,4.522992682803248
16352250,4.9052747784384305
7261121,4.522992682803248
13530190,4.522992682803248
15730052,4.9052747784384305
18180374,4.522992682803248
16964581,4.522992682803248
15239,4.713212000484817
17677351,4.522992682803248
10706309,4.522992682803248
17944802,4.522992682803248
16202116,4.331851634985657
14990478,4.346483890191932
12912584,4.9052747784384305
15302513,4.317219379779383
20053152,4.904353048302408
20229886,4.522992682803248
